sanctus : 2086 documents
{0.432102, 0.164686, 0.225883, 0.177328,
 0.243622, 0.256083, 0.225271, 0.275024} 

{0.414222,  0.16598, 0.238567, 0.181231,
 0.243839, 0.255709, 0.225367, 0.275085} 

{0.409968, 0.168499, 0.237751, 0.183781,
 0.243985, 0.256052, 0.225713,  0.27425} 

{0.439388, 0.179674, 0.195102, 0.185837,
 0.244487,  0.25632,  0.22449, 0.274702} 

{0.466693, 0.177576,  0.17577, 0.179961,
 0.243782,   0.2571, 0.224837,  0.27428} 

{0.467895, 0.153064, 0.182925, 0.196115,
 0.244057, 0.256464, 0.224943, 0.274536} 

{0.462292, 0.158591, 0.185473, 0.193644,
 0.244279, 0.256831, 0.224214, 0.274676} 

{0.469144, 0.151969, 0.183242, 0.195644,
 0.244355, 0.256428, 0.224609, 0.274608} 

{0.477199, 0.158279, 0.182465, 0.182057,
  0.24472, 0.256491, 0.224499, 0.274289} 

{0.452721, 0.162103,  0.20309, 0.182086,
 0.245427, 0.256649, 0.223658, 0.274267} 

{0.464582, 0.163173, 0.198195,  0.17405,
 0.246444,  0.25647, 0.222967, 0.274119} 

{0.428934, 0.151303, 0.183507, 0.236256,
 0.246053, 0.257888, 0.222387, 0.273671} 

{0.440988, 0.153845, 0.169181, 0.235986,
 0.245514,  0.25798, 0.223727, 0.272779} 

{0.438679, 0.150721, 0.167628, 0.242972,
 0.246972, 0.257481,  0.22294, 0.272607} 

{0.444767, 0.148869,  0.16429, 0.242073,
 0.246869, 0.258377, 0.222599, 0.272155} 

{0.457452, 0.140327, 0.165304, 0.236917,
 0.247088, 0.257434, 0.222643, 0.272835} 

{0.459245, 0.138175, 0.175511, 0.227069,
 0.247428,  0.25746, 0.222194, 0.272917} 

{ 0.47211, 0.142448, 0.188886, 0.196555,
 0.248205,  0.25684, 0.221687, 0.273267} 

{0.469458, 0.147629, 0.184209, 0.198705,
 0.248082, 0.256808,  0.22146,  0.27365} 

{0.431334,  0.15383, 0.205002, 0.209834,
 0.248363, 0.257138, 0.221639,  0.27286} 

{0.430614, 0.140333, 0.216942, 0.212111,
 0.248438, 0.257109, 0.221063, 0.273391} 

{0.440433,  0.13429, 0.227155, 0.198122,
 0.248301, 0.256765, 0.221543, 0.273391} 

{0.438365, 0.140036, 0.225871, 0.195728,
  0.24824, 0.257031, 0.221688, 0.273041} 

{0.435398, 0.141972, 0.227641, 0.194989,
 0.248152, 0.257122, 0.221638, 0.273088} 

{0.449452, 0.130553, 0.225552, 0.194444,
 0.247662, 0.257897, 0.221466, 0.272975} 

{ 0.45313, 0.135667, 0.223795, 0.187409,
 0.246146, 0.259491, 0.221384, 0.272979} 

{ 0.44349, 0.147308,  0.22434, 0.184861,
 0.245336, 0.259784, 0.220495, 0.274385} 

{0.436326, 0.164812,  0.21973, 0.179132,
 0.245389, 0.259597, 0.220726, 0.274288} 

{0.455071, 0.169158, 0.204608, 0.171163,
 0.245716,  0.25976, 0.220555, 0.273969} 

{0.450062, 0.180403, 0.193912, 0.175623,
 0.245438, 0.259504, 0.220688,  0.27437} 

{0.447494, 0.183775, 0.191578, 0.177153,
 0.245033, 0.259686, 0.220832, 0.274449} 

{0.451752, 0.188156, 0.180914, 0.179178,
 0.245135, 0.259473, 0.220819, 0.274574} 

{0.456577, 0.190978, 0.176337, 0.176108,
 0.245719, 0.258689,  0.22031, 0.275282} 

{ 0.46759, 0.210284, 0.149149, 0.172976,
 0.245444, 0.258662,   0.2201, 0.275794} 

{0.462487, 0.200933, 0.149473, 0.187106,
 0.245693, 0.257448, 0.220968, 0.275891} 

{0.477646, 0.192488,  0.14702, 0.182846,
 0.245506, 0.257624, 0.221202, 0.275667} 

{0.441243, 0.227775,  0.15621, 0.174772,
 0.245517, 0.257852,  0.22137, 0.275261} 

{0.455597,   0.2165, 0.157513,  0.17039,
 0.248915, 0.256575, 0.220632, 0.273878} 

{0.398846, 0.260423, 0.166996, 0.173735,
 0.248803, 0.255957, 0.221285, 0.273956} 

{0.395649, 0.256856, 0.173291, 0.174204,
 0.247916, 0.255014,  0.22196,  0.27511} 

{ 0.37128, 0.253404, 0.208996, 0.166321,
 0.247804,   0.2548, 0.221842, 0.275554} 

{0.402475,  0.20539, 0.219463, 0.172672,
 0.247916,  0.25476, 0.221541, 0.275783} 

{0.397262,  0.20257, 0.229105, 0.171064,
 0.248521, 0.255234, 0.221937, 0.274308} 

{0.421902, 0.206437,  0.23655, 0.135111,
 0.248615, 0.255024, 0.221989, 0.274372} 

{0.410005, 0.210833, 0.230879, 0.148282,
 0.248244, 0.257098, 0.221127, 0.273531} 

{0.413633,  0.21014, 0.224047,  0.15218,
 0.247449, 0.257795, 0.220747, 0.274008} 

{0.397328, 0.214845, 0.230964, 0.156864,
 0.247898, 0.257635, 0.221198, 0.273269} 

{  0.3832, 0.210496, 0.251621, 0.154682,
  0.24742, 0.258359, 0.221533, 0.272688} 

{0.378421, 0.211263, 0.248314, 0.162001,
 0.247626, 0.259114, 0.221095, 0.272166} 

{0.411071, 0.181384, 0.252759, 0.154785,
 0.247981, 0.258783, 0.221214, 0.272022} 

{0.402713, 0.180677, 0.267275, 0.149335,
 0.248896, 0.258518, 0.220806,  0.27178} 

{0.410938, 0.191332, 0.237845, 0.159885,
 0.248598, 0.259042, 0.220848, 0.271512} 

{0.392408, 0.205942, 0.244716, 0.156935,
 0.248558, 0.258651, 0.220808, 0.271984} 

{0.401429, 0.192933, 0.242171, 0.163467,
  0.24875, 0.258406, 0.221217, 0.271627} 

{0.421834, 0.187418,  0.23317, 0.157578,
 0.249098, 0.257814, 0.221428, 0.271661} 

{0.404029, 0.192821, 0.247156, 0.155994,
 0.249111, 0.256721, 0.222169, 0.271999} 

{0.400617, 0.191811, 0.246316, 0.161256,
 0.248694, 0.256652, 0.223157, 0.271497} 

{0.407342, 0.181584, 0.248566, 0.162509,
 0.248676, 0.256134, 0.223478, 0.271711} 

{0.414829, 0.178593,  0.23543, 0.171148,
  0.24859, 0.255424, 0.223902, 0.272085} 

{0.426307, 0.177579, 0.223105, 0.173008,
 0.248123, 0.255448,  0.22408, 0.272348} 

{0.421517,  0.17343, 0.240881, 0.164172,
 0.248124, 0.255036, 0.224454, 0.272386} 

{0.411513, 0.172405, 0.266044, 0.150037,
 0.247848, 0.255111, 0.224381,  0.27266} 

{0.406284, 0.173194, 0.262078, 0.158445,
 0.247575, 0.254915, 0.223681,  0.27383} 

{0.399753, 0.193784, 0.259171, 0.147291,
 0.247107, 0.254643, 0.224164, 0.274086} 

{0.406211,     0.19,  0.26392, 0.139869,
  0.24686, 0.254917, 0.224393,  0.27383} 

{0.421712, 0.187154, 0.257534,   0.1336,
 0.245423, 0.255793, 0.224598, 0.274186} 

{0.418693, 0.219804,  0.24473, 0.116773,
 0.245485, 0.255844, 0.224556, 0.274115} 

{0.424988, 0.193167, 0.266467, 0.115378,
 0.245954, 0.255241, 0.224709, 0.274096} 

{0.421797, 0.204942,  0.25633,  0.11693,
 0.246516, 0.254917, 0.224171, 0.274396} 

{0.419855, 0.202481, 0.260398, 0.117265,
 0.245521, 0.255138, 0.224952, 0.274389} 

{0.430729, 0.202055, 0.253298, 0.113918,
 0.244843, 0.255124, 0.225025, 0.275009} 

{0.434036, 0.214769, 0.242382, 0.108813,
 0.244534, 0.254899, 0.224719, 0.275849} 

{0.420273, 0.242946, 0.206013, 0.130768,
 0.245179, 0.253382,  0.22562, 0.275819} 

{0.447698, 0.231251, 0.200807, 0.120245,
 0.245195, 0.253462, 0.225389, 0.275955} 

{0.439769, 0.228291, 0.204554, 0.127387,
 0.245538, 0.252982, 0.225725, 0.275755} 

{0.440469, 0.228843, 0.203339,  0.12735,
 0.245503, 0.253281, 0.225592, 0.275623} 

{0.442242,  0.24268, 0.196081, 0.118997,
  0.24574, 0.253433, 0.225534, 0.275293} 

{0.425743,  0.25331, 0.207404, 0.113543,
 0.246566, 0.253031, 0.225817, 0.274587} 

{0.410867,  0.25536, 0.208125, 0.125647,
 0.246434, 0.252323, 0.225969, 0.275273} 

{0.407409, 0.222406, 0.209077, 0.161108,
 0.246531, 0.252287, 0.225646, 0.275535} 

{0.381949, 0.226704, 0.220902, 0.170444,
 0.246365, 0.252025, 0.225763, 0.275846} 

{0.376753, 0.232182, 0.209424, 0.181641,
 0.245947,  0.25171, 0.226209, 0.276134} 

{0.415207, 0.189515, 0.201038,  0.19424,
 0.246071, 0.251749, 0.226012, 0.276169} 

{0.429495, 0.179531, 0.207587, 0.183387,
 0.246223, 0.251519, 0.226445, 0.275813} 

{0.437896, 0.162208, 0.214425, 0.185471,
 0.245855, 0.250877,  0.22748, 0.275788} 

{0.440485, 0.162006, 0.209901, 0.187607,
 0.246068, 0.250672, 0.226871, 0.276388} 

{0.438317, 0.176227, 0.206535, 0.178921,
  0.24712, 0.250568, 0.225899, 0.276414} 

{0.435777, 0.165938, 0.223314, 0.174971,
 0.247374, 0.249591,   0.2262, 0.276835} 

{0.429839, 0.184409, 0.216177, 0.169574,
 0.247883, 0.249351, 0.226704, 0.276062} 

{ 0.44704, 0.190797, 0.207494,  0.15467,
 0.247871,  0.24917, 0.226988, 0.275971} 

{  0.4775, 0.173805, 0.201152, 0.147543,
 0.247893,  0.24923, 0.226976, 0.275901} 

{0.474904, 0.179871, 0.209379, 0.135845,
 0.248176, 0.249356, 0.226427, 0.276041} 

{0.483401, 0.184581, 0.220587,  0.11143,
 0.247905, 0.248889,  0.22711, 0.276096} 

{0.467519, 0.180676, 0.242359, 0.109447,
 0.248324, 0.249245, 0.226766, 0.275664} 

{0.459397, 0.199311, 0.235871, 0.105421,
 0.248223, 0.249349,  0.22705, 0.275378} 

{ 0.41793, 0.214667, 0.239929, 0.127474,
 0.247748, 0.249065, 0.226942, 0.276244} 

{0.415642, 0.217873, 0.233488, 0.132997,
 0.248428,    0.249, 0.226143, 0.276428} 

{0.410162, 0.216829, 0.228393, 0.144616,
 0.248267,  0.24887, 0.226562, 0.276301} 

{0.404424, 0.230191, 0.221316, 0.144069,
 0.248345, 0.248835, 0.226674, 0.276145} 

{0.413516, 0.232967, 0.209916, 0.143602,
 0.248387, 0.249419, 0.225953, 0.276241} 

{0.400344, 0.221227,  0.21515, 0.163279,
 0.248433, 0.249608, 0.225556, 0.276403} 

{0.413069,  0.20985, 0.200422, 0.176658,
 0.248435, 0.249485, 0.225181, 0.276899} 

{0.417676, 0.203719, 0.206582, 0.172023,
 0.249632, 0.249154, 0.223852, 0.277363} 

{0.426584, 0.197136, 0.213408, 0.162872,
 0.250034, 0.248757, 0.223929,  0.27728} 

{ 0.42885, 0.188998, 0.217709, 0.164443,
 0.250054, 0.248706, 0.223456, 0.277784} 

{0.430159, 0.181289, 0.217451, 0.171101,
 0.249925,  0.24858, 0.223265,  0.27823} 

{0.427363, 0.183178, 0.223695, 0.165764,
 0.250256, 0.248517,  0.22336, 0.277867} 

{0.432088, 0.170057, 0.228917, 0.168937,
 0.251314, 0.249465, 0.220736, 0.278485} 

{0.454411,  0.15411, 0.226427, 0.165052,
 0.252279, 0.248854,  0.21946, 0.279407} 

{0.465734, 0.151716,  0.20644,  0.17611,
 0.252236, 0.248538,  0.21922, 0.280006} 

{0.455135, 0.152025, 0.194642, 0.198198,
 0.252833, 0.248605, 0.219169, 0.279393} 

{0.432966,  0.16554, 0.181646, 0.219849,
 0.252827, 0.248151, 0.219744, 0.279278} 

{0.428051, 0.164777, 0.180484, 0.226689,
 0.252635,  0.24782, 0.219991, 0.279554} 

{ 0.40987, 0.165821, 0.182609,   0.2417,
  0.25288, 0.246958, 0.220782,  0.27938} 

{0.395021, 0.169241, 0.190593, 0.245146,
 0.252551, 0.248094, 0.220467, 0.278889} 

{0.356749,  0.17118, 0.224641,  0.24743,
 0.252777, 0.248535, 0.220003, 0.278685} 

{ 0.36523, 0.179986, 0.227534, 0.227249,
  0.25191, 0.248966, 0.220187, 0.278938} 

{0.397909, 0.184284, 0.207602, 0.210206,
 0.251993, 0.249069, 0.220298,  0.27864} 

{0.393945, 0.195816, 0.222632, 0.187607,
 0.252192, 0.248017, 0.220433, 0.279358} 

{0.397832, 0.199382, 0.230737, 0.172049,
 0.252253, 0.247554, 0.220524, 0.279668} 

{ 0.40976, 0.164328, 0.257665, 0.168247,
  0.25197, 0.247747, 0.219808, 0.280474} 

{0.400724,  0.17845, 0.270034, 0.150793,
   0.2522, 0.247463, 0.219893, 0.280444} 

{0.407693,  0.17593, 0.270208, 0.146168,
 0.252052, 0.247612, 0.220026, 0.280311} 

{0.390778, 0.186729, 0.273689, 0.148804,
 0.251784, 0.247879, 0.220231, 0.280105} 

{0.394443, 0.169926, 0.285919, 0.149711,
 0.251752, 0.247737, 0.220612, 0.279899} 

{0.403415, 0.164361, 0.288434,  0.14379,
 0.251703, 0.247693,  0.22046, 0.280143} 

{0.395768,  0.17045, 0.282198, 0.151583,
 0.252117, 0.247626, 0.220883, 0.279375} 

{0.388704, 0.165812, 0.278833, 0.166651,
 0.251413, 0.249311, 0.220266,  0.27901} 

{0.391676, 0.151458, 0.290871, 0.165995,
 0.250972, 0.249079, 0.220983, 0.278966} 

{0.401797, 0.141639, 0.288604,  0.16796,
 0.250247, 0.248173, 0.222294, 0.279285} 

{0.412491, 0.145499, 0.257299, 0.184712,
 0.250013, 0.247872, 0.223028, 0.279087} 

{0.411969,   0.1527, 0.249727, 0.185604,
 0.249734, 0.248141, 0.222924, 0.279201} 

{0.445678, 0.138283, 0.233802, 0.182237,
 0.249935, 0.248106, 0.223341, 0.278618} 

{ 0.44456, 0.142952, 0.240438, 0.172049,
 0.250973, 0.247188,   0.2237, 0.278139} 

{ 0.44108, 0.142867,  0.23987, 0.176182,
 0.251032, 0.246785, 0.223513,  0.27867} 

{0.415166, 0.144435, 0.273965, 0.166433,
 0.250607, 0.247461, 0.224142, 0.277789} 

{ 0.40854, 0.147652,   0.2774, 0.166408,
 0.250892, 0.247252,   0.2245, 0.277355} 

{ 0.42142, 0.132405, 0.277254, 0.168922,
 0.250095, 0.247706, 0.225632, 0.276567} 

{0.428667,   0.1329, 0.273986, 0.164447,
 0.250347, 0.247831, 0.224996, 0.276826} 

{0.424362, 0.131415, 0.272583,  0.17164,
 0.250569, 0.247243, 0.225351, 0.276837} 

{0.423921,  0.11479, 0.294713, 0.166576,
 0.250409, 0.247549, 0.224529, 0.277513} 

{0.450624, 0.116238, 0.263506, 0.169633,
 0.250379, 0.246707, 0.225534, 0.277381} 

{0.450686, 0.123242, 0.266103, 0.159969,
 0.250525, 0.246635, 0.225397, 0.277442} 

{0.468737, 0.124949, 0.265404,  0.14091,
 0.250483, 0.246336, 0.225789, 0.277391} 

{0.467464, 0.121334, 0.264976, 0.146225,
 0.250863, 0.246306, 0.225796, 0.277034} 

{0.470921, 0.125465, 0.258698, 0.144916,
 0.249798, 0.246789, 0.225818, 0.277595} 

{0.473493, 0.135624, 0.244806, 0.146077,
 0.249769, 0.246838, 0.226526, 0.276867} 

{0.459498, 0.137583, 0.268947, 0.133973,
 0.249301, 0.246912, 0.226856, 0.276932} 

{0.461296, 0.139707, 0.265647,  0.13335,
 0.248739, 0.246887, 0.228116, 0.276258} 

{0.462182, 0.143454, 0.280749, 0.113616,
 0.248735, 0.247028, 0.227857, 0.276379} 

{0.468321, 0.155055, 0.262581, 0.114043,
 0.248809, 0.246639, 0.228037, 0.276515} 

{0.458677, 0.148779, 0.260388, 0.132156,
 0.248878, 0.246437, 0.228378, 0.276308} 

{0.427554, 0.156429, 0.288652, 0.127364,
 0.248654,  0.24638, 0.228269, 0.276697} 

{0.424168,  0.16172, 0.288987, 0.125124,
 0.246748, 0.247215, 0.228506, 0.277531} 

{0.405084,   0.1875,  0.28589, 0.121527,
 0.246564,  0.24703, 0.228628, 0.277778} 

{0.395661, 0.168587, 0.298585, 0.137167,
 0.246828, 0.246708, 0.228145, 0.278319} 

{0.392574, 0.174916, 0.297391, 0.135119,
 0.246957, 0.246097, 0.228715, 0.278231} 

{0.377384, 0.179847, 0.306532, 0.136236,
 0.247032, 0.246277, 0.228769, 0.277922} 

{0.377654, 0.170416, 0.292247, 0.159684,
 0.246924, 0.245654, 0.228961, 0.278462} 

{0.376585, 0.175988,  0.29559, 0.151838,
 0.246886, 0.245579, 0.228901, 0.278633} 

{0.391172, 0.170028, 0.285319, 0.153481,
 0.246864, 0.244574,  0.23011, 0.278452} 

{0.399537, 0.164361, 0.270973,  0.16513,
 0.246755, 0.244504,  0.23038, 0.278361} 

{0.407592, 0.168093, 0.260924, 0.163392,
 0.247462, 0.244838, 0.229044, 0.278656} 

{0.388007, 0.164883, 0.238724, 0.208386,
 0.247902, 0.244617, 0.228563, 0.278918} 

{0.403025, 0.167207, 0.230804, 0.198964,
 0.247797, 0.244249, 0.228278, 0.279676} 

{0.390192, 0.161599, 0.224118,  0.22409,
 0.246451, 0.244769, 0.228617, 0.280163} 

{0.391728, 0.163835, 0.222951, 0.221486,
 0.246284, 0.245504, 0.228258, 0.279954} 

{0.385768,  0.21118, 0.202247, 0.200805,
  0.24671, 0.245755, 0.228446, 0.279088} 

{0.401035, 0.215667, 0.195788,  0.18751,
  0.24692, 0.245198, 0.228853, 0.279029} 

{0.398886, 0.220908, 0.199515,  0.18069,
  0.24669, 0.244277, 0.228908, 0.280126} 

{0.367298, 0.218252, 0.198034, 0.216416,
 0.246389, 0.244393, 0.229801, 0.279417} 

{0.376307, 0.230343, 0.201082, 0.192269,
 0.246649, 0.244561, 0.229795, 0.278996} 

{0.372531, 0.229631, 0.201468, 0.196371,
 0.246715, 0.244294, 0.229487, 0.279505} 

{0.390242, 0.201501, 0.220282, 0.187976,
 0.245954, 0.244116, 0.229508, 0.280421} 

{0.400459, 0.189519, 0.222981, 0.187041,
 0.247093, 0.244866,  0.23067, 0.277371} 

{0.379398, 0.229266, 0.216274, 0.175062,
 0.247513, 0.244979, 0.229995, 0.277513} 

{0.384396, 0.227565, 0.214167, 0.173871,
 0.249769, 0.243665,  0.22908, 0.277486} 

{0.389714, 0.236569, 0.207243, 0.166474,
 0.250386,  0.24481, 0.228015,  0.27679} 

{0.377665, 0.221623, 0.214383, 0.186329,
 0.250656, 0.244551, 0.227654, 0.277139} 

{0.388063, 0.227592, 0.199333, 0.185013,
  0.25086, 0.244687, 0.227359, 0.277094} 

{0.398498, 0.232897, 0.198617, 0.169987,
 0.251168, 0.243823, 0.227855, 0.277154} 

{0.411449, 0.198845, 0.216916,  0.17279,
 0.251187, 0.243828, 0.228297, 0.276688} 

{0.412983, 0.196814, 0.207995, 0.182209,
 0.251178, 0.244981, 0.228159, 0.275682} 

{0.415724, 0.172198, 0.226769, 0.185309,
  0.25068, 0.245509, 0.228088, 0.275723} 

{ 0.40402, 0.191915, 0.222863, 0.181202,
 0.251121,  0.24526, 0.228091, 0.275527} 

{0.391542,   0.1931, 0.221368,  0.19399,
 0.250605, 0.245331, 0.228349, 0.275716} 

{0.383001, 0.194634, 0.227791, 0.194573,
  0.25114,  0.24503, 0.228206, 0.275623} 

{0.378942, 0.189823, 0.221736, 0.209498,
 0.251136, 0.246186, 0.227842, 0.274836} 

{0.367016, 0.184476, 0.243167, 0.205341,
 0.250624, 0.246195, 0.227074, 0.276107} 

{0.382814, 0.176177,  0.22782, 0.213189,
 0.250313, 0.246268, 0.227215, 0.276203} 

{0.400502, 0.177559, 0.257368,  0.16457,
 0.250467, 0.246564, 0.227446, 0.275524} 

{0.415803, 0.169042, 0.256134, 0.159022,
 0.250555, 0.246816, 0.227137, 0.275491} 

{0.429044, 0.164009, 0.246035, 0.160913,
 0.250726, 0.247041, 0.226547, 0.275686} 

{0.430094, 0.165495,  0.24736, 0.157051,
 0.250768, 0.246985, 0.225827,  0.27642} 

{0.430147, 0.169291, 0.254969, 0.145592,
 0.251391,  0.24653, 0.226084, 0.275994} 

{0.433085, 0.167672, 0.248884, 0.150359,
 0.251321, 0.246273,  0.22626, 0.276146} 

{0.431108, 0.182866, 0.252205, 0.133821,
 0.251615, 0.245056, 0.227832, 0.275496} 

{0.406307, 0.176288, 0.265143, 0.152261,
 0.252109, 0.245201,  0.22787,  0.27482} 

{0.407371, 0.177285, 0.265649, 0.149695,
 0.251894, 0.245409, 0.228179, 0.274518} 

{0.413762, 0.156338,  0.28173, 0.148169,
 0.253568, 0.243915, 0.228078,  0.27444} 

{0.403359, 0.158883, 0.281713, 0.156044,
 0.253071, 0.243756, 0.228181, 0.274993} 

{0.414757, 0.157016, 0.273042, 0.155184,
  0.25365, 0.243814, 0.227671, 0.274865} 

{0.425323, 0.142279, 0.277693, 0.154705,
 0.253745,  0.24394, 0.227853, 0.274462} 

{0.402037, 0.149525, 0.288232, 0.160205,
 0.252835, 0.243599, 0.228735, 0.274832} 

{0.405067, 0.141445, 0.296333, 0.157155,
 0.253276, 0.243059, 0.229436, 0.274229} 

{0.398637, 0.150296, 0.294543, 0.156524,
 0.253574, 0.243331, 0.228712, 0.274383} 

{0.406996,  0.15779, 0.296176, 0.139037,
 0.253277, 0.244024, 0.228737, 0.273962} 

{0.405016, 0.157377,  0.29536, 0.142247,
 0.252768,  0.24398, 0.228973, 0.274279} 

{0.441085, 0.161524, 0.249952,  0.14744,
 0.253237, 0.242338, 0.229595,  0.27483} 

{0.445163, 0.162138, 0.248579, 0.144119,
 0.253505, 0.242501, 0.228502, 0.275493} 

{0.468672,  0.13607, 0.254989, 0.140269,
 0.254072, 0.242531, 0.228495, 0.274902} 

{0.486297,  0.14423, 0.220831, 0.148642,
 0.254112, 0.242268, 0.228968, 0.274653} 

{0.458381, 0.143421, 0.242082, 0.156116,
 0.254353, 0.241877, 0.228839, 0.274932} 

{0.452212, 0.160431, 0.236157, 0.151201,
 0.253366, 0.242764, 0.228989, 0.274882} 

{0.446977, 0.168561, 0.230261, 0.154201,
 0.253585,  0.24315, 0.228983, 0.274281} 

{0.462448,  0.16359, 0.237509, 0.136453,
 0.253951,  0.24333, 0.228763, 0.273957} 

{0.421373, 0.201727, 0.242569, 0.134332,
  0.25311, 0.243716, 0.228701, 0.274474} 

{0.424504, 0.210564, 0.229839, 0.135093,
   0.2502, 0.244742, 0.229797, 0.275261} 

{0.428782, 0.208973, 0.225825,  0.13642,
 0.250982, 0.244832, 0.229231, 0.274956} 

{0.411554, 0.209998, 0.238958, 0.139491,
 0.250834, 0.244923,   0.2292, 0.275043} 

{0.408331, 0.209798, 0.242735, 0.139137,
 0.250362, 0.244241, 0.229629, 0.275768} 

{0.405387, 0.209579, 0.247587, 0.137448,
 0.249903, 0.244135, 0.229667, 0.276295} 

{0.417428, 0.206344,     0.24, 0.136228,
 0.249968, 0.243248, 0.230002, 0.276781} 

{0.384509, 0.222413, 0.265359, 0.127719,
  0.24934, 0.243411, 0.230244, 0.277005} 

{0.378883, 0.221512, 0.273729, 0.125876,
 0.250367, 0.242255, 0.230584, 0.276794} 

{0.388452, 0.222463,  0.25064, 0.138444,
  0.25017, 0.242262, 0.231222, 0.276346} 

{0.389517, 0.212499, 0.252408, 0.145576,
 0.249531, 0.242023, 0.231902, 0.276545} 

{0.394248, 0.204966, 0.251141, 0.149645,
 0.248422, 0.243327,  0.23177, 0.276481} 

{0.399821, 0.196158, 0.260205, 0.143816,
 0.248287, 0.243339, 0.231875, 0.276499} 

{0.388338, 0.215292, 0.256427, 0.139943,
 0.248669, 0.243622, 0.232101, 0.275608} 

{0.372741, 0.213738, 0.271577, 0.141944,
 0.249569, 0.244407,  0.23118, 0.274844} 

{0.382065, 0.217774, 0.263368, 0.136793,
  0.24977, 0.243472, 0.231728,  0.27503} 

{0.371489, 0.233354, 0.264219, 0.130938,
 0.249741, 0.243906, 0.231725, 0.274628} 

===============  per type  ===============
Featuretype=0  
0.37148924067057076   T=0,K=0:  spiritus (0.015) ; pater (0.010) ; deus (0.010) ; ecclesia (0.010) ; dico#2 (0.010) ; sanctus (0.009) ; dominus (0.007) ; facio (0.007) ; noster (0.007) ; habeo (0.006) ; 
0.2497408437008682   T=1,K=0:  spiritus (0.015) ; ecclesia (0.010) ; pater (0.010) ; deus (0.010) ; dico#2 (0.009) ; sanctus (0.009) ; facio (0.007) ; dominus (0.007) ; noster (0.007) ; habeo (0.007) ; 
p(w|s) = sum_t P(w|t,s)   T=-1,K=0:  spiritus (0.015) ; pater (0.010) ; ecclesia (0.010) ; deus (0.010) ; dico#2 (0.010) ; sanctus (0.009) ; dominus (0.007) ; facio (0.007) ; noster (0.007) ; habeo (0.007) ; 


Featuretype=1  
0.23335370746693154   T=0,K=1:  spiritus (0.023) ; deus (0.012) ; filius (0.012) ; omnis (0.012) ; sanctus (0.012) ; pater (0.009) ; dominus (0.008) ; dico#2 (0.007) ; locus (0.007) ; basilica (0.006) ; 
0.24390639807855552   T=1,K=1:  spiritus (0.023) ; filius (0.013) ; deus (0.012) ; omnis (0.012) ; sanctus (0.012) ; pater (0.009) ; dominus (0.008) ; dico#2 (0.007) ; locus (0.006) ; basilica (0.006) ; 
p(w|s) = sum_t P(w|t,s)   T=-1,K=1:  spiritus (0.023) ; filius (0.012) ; deus (0.012) ; omnis (0.012) ; sanctus (0.012) ; pater (0.009) ; dominus (0.008) ; dico#2 (0.007) ; locus (0.006) ; basilica (0.006) ; 


Featuretype=2  
0.26421908969127494   T=0,K=2:  sanctus (0.019) ; spiritus (0.017) ; deus (0.014) ; christus (0.011) ; omnis (0.009) ; ecclesia (0.009) ; dico#2 (0.008) ; petrus (0.008) ; filius (0.008) ; habeo (0.007) ; 
0.23172522279667798   T=1,K=2:  sanctus (0.019) ; spiritus (0.017) ; deus (0.014) ; christus (0.012) ; omnis (0.010) ; ecclesia (0.009) ; dico#2 (0.008) ; petrus (0.008) ; filius (0.007) ; habeo (0.007) ; 
p(w|s) = sum_t P(w|t,s)   T=-1,K=2:  sanctus (0.019) ; spiritus (0.017) ; deus (0.014) ; christus (0.011) ; omnis (0.009) ; ecclesia (0.009) ; dico#2 (0.008) ; petrus (0.008) ; filius (0.007) ; habeo (0.007) ; 


Featuretype=3  
0.1309379621712228   T=0,K=3:  spiritus (0.026) ; sanctus (0.020) ; deus (0.017) ; omnis (0.015) ; pater (0.013) ; filius (0.011) ; ecclesia (0.010) ; dico#2 (0.008) ; christus (0.007) ; dominus (0.006) ; 
0.2746275354238984   T=1,K=3:  spiritus (0.026) ; sanctus (0.020) ; deus (0.018) ; omnis (0.015) ; pater (0.012) ; ecclesia (0.011) ; filius (0.011) ; dico#2 (0.009) ; christus (0.007) ; verus (0.006) ; 
p(w|s) = sum_t P(w|t,s)   T=-1,K=3:  spiritus (0.026) ; sanctus (0.020) ; deus (0.017) ; omnis (0.015) ; pater (0.013) ; filius (0.011) ; ecclesia (0.011) ; dico#2 (0.009) ; christus (0.007) ; dominus (0.006) ; 



===============  per time  ===============
Time=0  
0.37148924067057076   T=0,K=0:  spiritus (0.015) ; pater (0.010) ; deus (0.010) ; ecclesia (0.010) ; dico#2 (0.010) ; sanctus (0.009) ; dominus (0.007) ; facio (0.007) ; noster (0.007) ; habeo (0.006) ; 
0.23335370746693154   T=0,K=1:  spiritus (0.023) ; deus (0.012) ; filius (0.012) ; omnis (0.012) ; sanctus (0.012) ; pater (0.009) ; dominus (0.008) ; dico#2 (0.007) ; locus (0.007) ; basilica (0.006) ; 
