3076 documents , 1 concepts , 5353 context features (28569) 
kappaF 100.000000, kappaK 2.000000, a0 1.000000, b0 1.000000, K 12, max_docs_per_slice 2000, start -700, end 300, times 10, dT 100, I 10000


map[]

===============  per type  ===============
3.9676920304162637e-10   T=0,K=0:  45996 (0.031) ; 85306 (0.013) ; 112720 (0.011) ; 63772 (0.011) ; 22209 (0.010) ; 75552 (0.010) ; 35417 (0.010) ; 28569 (0.009) ; 8909 (0.008) ; 72627 (0.008) ; 
1.5674541576722094e-07   T=7,K=2:  68641 (0.032) ; 66494 (0.025) ; 67352 (0.024) ; 98417 (0.021) ; 84234 (0.020) ; 45996 (0.013) ; 92378 (0.012) ; 43206 (0.012) ; 73277 (0.011) ; 16765 (0.010) ; 
5.3976545891726075e-05   T=7,K=3:  1564 (0.009) ; 65565 (0.008) ; 45996 (0.007) ; 84234 (0.007) ; 28002 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 22209 (0.005) ; 63772 (0.005) ; nlsj71743 (0.005) ; 
6.70564992793937e-17   T=7,K=4:  45996 (0.017) ; 28569 (0.014) ; 15893 (0.012) ; 22209 (0.012) ; 62204 (0.010) ; 106601 (0.009) ; 35417 (0.009) ; 43206 (0.008) ; 99045 (0.008) ; 65552 (0.007) ; 
2.715128685907235e-09   T=7,K=5:  45996 (0.018) ; 65552 (0.014) ; 28002 (0.012) ; 75552 (0.010) ; 85306 (0.009) ; 68641 (0.009) ; 84494 (0.008) ; 48291 (0.007) ; 22209 (0.007) ; 90504 (0.006) ; 
2.2635986396407004e-06   T=7,K=6:  85306 (0.016) ; 46646 (0.011) ; 84234 (0.011) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84494 (0.007) ; 13831 (0.006) ; 
1.5947531921429432e-07   T=7,K=7:  45996 (0.023) ; 84234 (0.017) ; 65552 (0.016) ; 85306 (0.014) ; 22209 (0.010) ; 84494 (0.009) ; 90504 (0.007) ; 15893 (0.007) ; 83774 (0.007) ; 86112 (0.007) ; 
0.9999029222139025   T=7,K=8:  84234 (0.013) ; 84494 (0.013) ; 45996 (0.011) ; 61791 (0.008) ; 85306 (0.008) ; 19546 (0.008) ; 75552 (0.007) ; 84434 (0.007) ; 31161 (0.007) ; 22209 (0.007) ; 
3.3087953685286733e-19   T=7,K=9:  106566 (0.044) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 110598 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 90504 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
2.8116842119264204e-06   T=7,K=10:  45996 (0.012) ; 83665 (0.012) ; 65552 (0.009) ; 22209 (0.009) ; 26447 (0.009) ; 85306 (0.008) ; 19546 (0.007) ; 43206 (0.006) ; 28002 (0.006) ; 84422 (0.006) ; 
2.2087459110674236e-05   T=7,K=11:  45996 (0.017) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.012) ; 85306 (0.008) ; 57460 (0.007) ; 73277 (0.007) ; 63772 (0.006) ; 72202 (0.006) ; 74571 (0.006) ; 

Time=7  
3.313861681136785e-09   T=7,K=0:  45996 (0.022) ; 28569 (0.018) ; 35417 (0.012) ; 63772 (0.012) ; 72627 (0.012) ; 22209 (0.012) ; 112720 (0.010) ; 76029 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 
5.52459047931168e-14   T=7,K=1:  65552 (0.018) ; 45996 (0.014) ; 47735 (0.009) ; 86219 (0.009) ; 56991 (0.008) ; 84494 (0.008) ; 32725 (0.007) ; 38245 (0.007) ; 85306 (0.006) ; 84234 (0.005) ; 
6.214377306157247e-08   T=7,K=2:  68641 (0.032) ; 66494 (0.025) ; 67352 (0.024) ; 98417 (0.021) ; 84234 (0.020) ; 45996 (0.013) ; 92378 (0.012) ; 43206 (0.012) ; 73277 (0.011) ; 16765 (0.010) ; 
3.631067704781069e-12   T=7,K=3:  1564 (0.009) ; 65565 (0.008) ; 45996 (0.007) ; 84234 (0.007) ; 28002 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 22209 (0.005) ; 63772 (0.005) ; nlsj71743 (0.005) ; 
5.124988772118405e-15   T=7,K=4:  45996 (0.017) ; 28569 (0.014) ; 15893 (0.012) ; 22209 (0.012) ; 62204 (0.010) ; 106601 (0.009) ; 35417 (0.009) ; 43206 (0.008) ; 99045 (0.008) ; 65552 (0.007) ; 
3.211137766356213e-14   T=7,K=5:  45996 (0.018) ; 65552 (0.014) ; 28002 (0.012) ; 75552 (0.010) ; 85306 (0.009) ; 68641 (0.009) ; 84494 (0.008) ; 48291 (0.007) ; 22209 (0.007) ; 90504 (0.006) ; 
9.565525477996393e-26   T=7,K=6:  85306 (0.016) ; 46646 (0.011) ; 84234 (0.011) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84494 (0.007) ; 13831 (0.006) ; 
0.9998899968398958   T=7,K=7:  45996 (0.023) ; 84234 (0.017) ; 65552 (0.016) ; 85306 (0.014) ; 22209 (0.010) ; 84494 (0.009) ; 90504 (0.007) ; 15893 (0.007) ; 83774 (0.007) ; 86112 (0.007) ; 
5.5505073118651356e-14   T=7,K=8:  84234 (0.013) ; 84494 (0.013) ; 45996 (0.011) ; 61791 (0.008) ; 85306 (0.008) ; 19546 (0.008) ; 75552 (0.007) ; 84434 (0.007) ; 31161 (0.007) ; 22209 (0.007) ; 
0.00010993769856574792   T=7,K=9:  106566 (0.044) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 110598 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 90504 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
1.2457441905514076e-13   T=7,K=10:  45996 (0.012) ; 83665 (0.012) ; 65552 (0.009) ; 22209 (0.009) ; 26447 (0.009) ; 85306 (0.008) ; 19546 (0.007) ; 43206 (0.006) ; 28002 (0.006) ; 84422 (0.006) ; 
1.802429283374766e-19   T=7,K=11:  45996 (0.017) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.012) ; 85306 (0.008) ; 57460 (0.007) ; 73277 (0.007) ; 63772 (0.006) ; 72202 (0.006) ; 74571 (0.006) ; 

Time=7  
0.1384847815985467   T=7,K=0:  45996 (0.022) ; 28569 (0.018) ; 35417 (0.012) ; 63772 (0.012) ; 72627 (0.012) ; 22209 (0.012) ; 112720 (0.010) ; 76029 (0.009) ; 84494 (0.008) ; 62204 (0.008) ; 
0.035830045122948545   T=7,K=1:  65552 (0.018) ; 45996 (0.014) ; 47735 (0.009) ; 86219 (0.009) ; 56991 (0.008) ; 84494 (0.008) ; 32725 (0.007) ; 38245 (0.007) ; 85306 (0.006) ; 84234 (0.005) ; 
0.04404655658429304   T=7,K=2:  68641 (0.032) ; 66494 (0.025) ; 67352 (0.024) ; 98417 (0.021) ; 84234 (0.020) ; 45996 (0.013) ; 92378 (0.012) ; 43206 (0.012) ; 73277 (0.011) ; 16765 (0.010) ; 
0.03196797736801744   T=7,K=3:  1564 (0.009) ; 65565 (0.008) ; 45996 (0.007) ; 84234 (0.007) ; 28002 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 22209 (0.005) ; 63772 (0.005) ; nlsj71743 (0.005) ; 
0.05809571011925152   T=7,K=4:  45996 (0.017) ; 28569 (0.014) ; 15893 (0.012) ; 22209 (0.012) ; 62204 (0.010) ; 106601 (0.009) ; 35417 (0.009) ; 43206 (0.008) ; 99045 (0.008) ; 65552 (0.007) ; 
0.1541542753643737   T=7,K=5:  45996 (0.018) ; 65552 (0.014) ; 28002 (0.012) ; 75552 (0.010) ; 85306 (0.009) ; 68641 (0.009) ; 84494 (0.008) ; 48291 (0.007) ; 22209 (0.007) ; 90504 (0.006) ; 
0.06598524150188939   T=7,K=6:  85306 (0.016) ; 46646 (0.011) ; 84234 (0.011) ; 31945 (0.009) ; 22209 (0.009) ; 65552 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84494 (0.007) ; 13831 (0.006) ; 
0.21217160979964536   T=7,K=7:  45996 (0.023) ; 84234 (0.017) ; 65552 (0.016) ; 85306 (0.014) ; 22209 (0.010) ; 84494 (0.009) ; 90504 (0.007) ; 15893 (0.007) ; 83774 (0.007) ; 86112 (0.007) ; 
0.06652027587683336   T=7,K=8:  84234 (0.013) ; 84494 (0.013) ; 45996 (0.011) ; 61791 (0.008) ; 85306 (0.008) ; 19546 (0.008) ; 75552 (0.007) ; 84434 (0.007) ; 31161 (0.007) ; 22209 (0.007) ; 
0.026890484354060273   T=7,K=9:  106566 (0.044) ; 28569 (0.026) ; 45996 (0.013) ; 52048 (0.009) ; 110598 (0.009) ; 112563 (0.008) ; 16052 (0.008) ; 90504 (0.007) ; 19546 (0.007) ; 115193 (0.006) ; 
0.07397235813392938   T=7,K=10:  45996 (0.012) ; 83665 (0.012) ; 65552 (0.009) ; 22209 (0.009) ; 26447 (0.009) ; 85306 (0.008) ; 19546 (0.007) ; 43206 (0.006) ; 28002 (0.006) ; 84422 (0.006) ; 
0.09188068417621133   T=7,K=11:  45996 (0.017) ; 28569 (0.013) ; 62204 (0.012) ; 22209 (0.012) ; 85306 (0.008) ; 57460 (0.007) ; 73277 (0.007) ; 63772 (0.006) ; 72202 (0.006) ; 74571 (0.006) ; 

Time=8  
3.4321551732756796e-10   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
1.0760917781813745e-35   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
2.5012898760577678e-18   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
3.2100307004004375e-11   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
0.9699076553850454   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
3.408871861170924e-19   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
3.364656983811605e-10   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
2.5214592647579472e-05   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
0.030067129308829432   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
1.695806747145451e-12   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
4.943478587362548e-19   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
4.788010237166281e-18   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 

Time=8  
0.3123622710980207   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
0.09252223198864765   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
0.004568530844669716   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
2.596267121648188e-08   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
0.0010877249988677942   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
0.3137494762370835   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
0.0011615868707884308   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
0.17276030171721227   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
0.0004983016191638061   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
3.2167779527102055e-23   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
0.08864386095435813   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
0.012645687708516852   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 

Time=8  
1.2342059240706577e-20   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
6.115050234476174e-16   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
6.001182443556417e-20   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
3.2279508108975116e-14   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
3.7769681205542364e-22   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
0.9991756011149433   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
1.2932563821555065e-07   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
0.0008242695593857098   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
1.658043929456451e-20   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
8.867659477855143e-18   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
3.158354479537885e-27   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
5.847135595933629e-22   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 

Time=8  
0.2366486189604728   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
0.29954808311610215   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
0.003931112224242274   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
0.019641126787284524   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
0.019253971346900975   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
0.03989581648744951   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
0.001963165974668897   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
0.19528061778609587   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
0.0018994338771614046   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
0.003943149137230462   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
0.16329434368216864   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
0.01470056062022257   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 

Time=8  
0.22671245640373744   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
0.22591325137046145   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
1.0827455866008976e-07   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
0.007446284460599421   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
0.0014042883024718736   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
0.022205791422681757   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
0.030349572283262422   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
0.42889619952786734   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
0.0006877923784167167   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
0.00020959821686735043   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
0.056118537837272296   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
5.611952180349096e-05   T=8,K=11:  45996 (0.017) ; 28569 (0.014) ; 22209 (0.013) ; 62204 (0.010) ; 104355 (0.008) ; 57460 (0.008) ; 85306 (0.007) ; 63772 (0.007) ; 15893 (0.007) ; 115887 (0.006) ; 

Time=8  
NaN   T=8,K=0:  45996 (0.026) ; 28569 (0.020) ; 35417 (0.013) ; 72627 (0.013) ; 22209 (0.012) ; 112720 (0.012) ; 63772 (0.012) ; 84494 (0.009) ; 76029 (0.008) ; 85306 (0.008) ; 
NaN   T=8,K=1:  65552 (0.022) ; 45996 (0.013) ; 47735 (0.009) ; 84494 (0.009) ; 38245 (0.008) ; 86219 (0.008) ; 56991 (0.008) ; 32725 (0.008) ; 85306 (0.006) ; 15893 (0.005) ; 
NaN   T=8,K=2:  67352 (0.028) ; 68641 (0.026) ; 66494 (0.026) ; 84234 (0.023) ; 98417 (0.020) ; 45996 (0.013) ; 43206 (0.012) ; 92378 (0.012) ; 73277 (0.012) ; 110598 (0.011) ; 
NaN   T=8,K=3:  65565 (0.008) ; 84234 (0.008) ; 1564 (0.008) ; 45996 (0.006) ; 19546 (0.006) ; 106094 (0.006) ; 28002 (0.006) ; 22209 (0.005) ; 85306 (0.005) ; 26447 (0.005) ; 
NaN   T=8,K=4:  45996 (0.018) ; 28569 (0.014) ; 22209 (0.013) ; 15893 (0.012) ; 62204 (0.010) ; 106601 (0.010) ; 99045 (0.008) ; 65552 (0.007) ; 43206 (0.007) ; 35417 (0.007) ; 
NaN   T=8,K=5:  45996 (0.017) ; 65552 (0.016) ; 85306 (0.012) ; 28002 (0.011) ; 75552 (0.009) ; 68641 (0.008) ; 84494 (0.007) ; 22209 (0.007) ; 90504 (0.007) ; 48291 (0.007) ; 
NaN   T=8,K=6:  85306 (0.017) ; 84234 (0.011) ; 46646 (0.010) ; 31945 (0.009) ; 22209 (0.008) ; 65552 (0.008) ; 13831 (0.007) ; 80557 (0.007) ; 19546 (0.007) ; 84494 (0.006) ; 
NaN   T=8,K=7:  45996 (0.026) ; 65552 (0.015) ; 84234 (0.015) ; 85306 (0.014) ; 22209 (0.009) ; 15893 (0.008) ; 84494 (0.008) ; 90504 (0.008) ; 83774 (0.007) ; 86112 (0.007) ; 
NaN   T=8,K=8:  84234 (0.014) ; 84494 (0.014) ; 45996 (0.010) ; 61791 (0.009) ; 31161 (0.007) ; 85306 (0.007) ; 19546 (0.007) ; 22209 (0.007) ; 65552 (0.007) ; 75552 (0.007) ; 
NaN   T=8,K=9:  106566 (0.039) ; 28569 (0.029) ; 45996 (0.014) ; 52048 (0.011) ; 112563 (0.010) ; 110598 (0.009) ; 90504 (0.009) ; 16052 (0.008) ; 19546 (0.007) ; 115193 (0.007) ; 
NaN   T=8,K=10:  83665 (0.016) ; 45996 (0.011) ; 65552 (0.009) ; 22209 (0.008) ; 26447 (0.008) ; 85306 (0.008) ; 43206 (0.007) ; 19546 (0.007) ; 84422 (0.006) ; 80557 (0.006) ; 
