date	genre	author	work	tlg author	tlg work	sentence location	sentence id	sentence ids	sentence original	target id	sense id	disambiguation	subgenre	subsense
95	Narrative	Plutarch	Pompey	0007	045	19.2	154	104095 nlsj9090 68641 12912 113560 83669 101063 46646 105517 22209 8216 26199 nlsj89543 50824 84422 nlsj55768 114816 59339 11058 85306 81501	ἐτρώθη μὲν γὰρ ὁ Πομπήϊος μόνον ἐκείνου δὲ ἀπέκοψε τὴν χεῖρα πλειόνων δὲ συνδραμόντων ἐπ’ αὐτόν ἤδη τῆς τροπῆς γεγενημένης ἀνελπίστως διέφυγε προέμενος τὸν ἵππον τοῖς πολεμίοις φάλαρα χρυσᾶ καὶ κόσμον ἄξιον πολλοῦ περικείμενον	59339	kosmos:decoration	1	Biography	kosmos-2.1
95	Narrative	Plutarch	Pompey	0007	045	22.5	189	104429 87610 103986 59339 79676 50702 37212 74735 nlsj9090 10933 761 55845 78736 15893 45996 113560 1083 50824	τότε δὴ προεκάθηντο μὲν οἱ τιμηταὶ Γέλλιος καὶ Λέντλος ἐν κόσμῳ καὶ πάροδος ἦν τῶν ἱππέων ἐξεταζομένων ὤφθη δὲ Πομπήϊος ἄνωθεν ἐπ’ ἀγορὰν κατερχόμενος τὰ μὲν ἄλλα παράσημα τῆς ἀρχῆς ἔχων αὐτὸς δὲ διὰ χειρὸς ἄγων τὸν ἵππον	59339	kosmos:order	1	Biography	kosmos-1.4
95	Narrative	Plutarch	Pompey	0007	045	36.6	336	nlsj9090 115212 77928 29828 85306 90305 75552 59339 50093 61856 49149 79526 110114 61791 68641 63845 nlsj10280 56496 60308 112934	τῷ δὲ Πομπηΐῳ καὶ τὸ χωρίον παρεδίδου τοῦτο καὶ δῶρα πολλὰ προσήνεγκεν ὧν ἐκεῖνος ὅσα κόσμον ἱεροῖς καὶ λαμπρότητα τῷ θριάμβῳ παρέξειν ἐφαίνετο λαβὼν μόνα τὰ λοιπὰ τὴν Στρατονίκην ἐκέλευε κεκτῆσθαι χαίρουσαν	59339	kosmos:decoration	1	Biography	kosmos-2.1
95	Narrative	Plutarch	Pompey	0007	045	45.1	403	49149 65565 47007 28592 66306 114753 36923 78757 85306 nlsj96033 32657 43206 14310 85620 11075 59339 22739 87468 24342 21920 49145	τοῦ δὲ θριάμβου τῷ μεγέθει καίπερ εἰς ἡμέρας δύο μερισθέντος ὁ χρόνος οὐκ ἐξήρκεσεν ἀλλὰ τῶν παρεσκευασμένων πολλὰ τῆς θέας ἐξέπεσεν ἑτέρας ἀποχρῶντα πομπῆς ἀξίωμα καὶ κόσμος εἶναι γράμμασι δὲ προηγουμένοις ἐδηλοῦτο τὰ γένη καθ’ ὧν ἐθριάμβευεν	59339	kosmos:decoration	1	Biography	kosmos-2.1
95	Narrative	Plutarch	Pompey	0007	045	55.3	506	96666 49589 21578 106986 76079 46613 98925 78501 26447 45368 80043 26943 29816 23881 45794 nlsj76838 22825 60034 22209 93711 20746 51701 16862 4845 59339 47629 89468 74571 26920 79118 80583 60003 66860 72245 37285 104787 26921 36345 20213 55919 18390 26943 nlsj11198 88275 761 26921 76910 3398 52332 64866 64316 nlsj76838 22209 60003 37886 31351 37885	ὁ δὲ στεφανοῦται καὶ θύει γάμους αὐτὴν τὴν ὑπατείαν ὀφείλων ἡγεῖσθαι συμφοράν οὐκ ἂν οὕτω παρανόμως δοθεῖσαν εὐτυχούσης τῆς πατρίδος ἐπεὶ δὲ ταῖς δίκαις τῶν δωροδοκιῶν καὶ δεκασμῶν ἐπιστάς καὶ νόμους γράψας καθ’ οὓς αἱ κρίσεις ἐγίνοντο τὰ μὲν ἄλλα σεμνῶς ἐβράβευε καὶ καθαρῶς ἀσφάλειαν ἅμα καὶ κόσμον καὶ ἡσυχίαν αὐτοῦ προσκαθημένου μεθ’ ὅπλων τοῖς δικαστηρίοις παρέχων Σκηπίωνος δὲ τοῦ πενθεροῦ κρινομένου μεταπεμψάμενος οἴκαδε τοὺς ἑξήκοντα καὶ τριακοσίους δικαστὰς ἐνέτυχε βοηθεῖν ὁ δὲ κατήγορος ἀπέστη τῆς δίκης ἰδὼν τὸν Σκηπίωνα προπεμπόμενον ἐξ ἀγορᾶς ὑπὸ τῶν δικαστῶν πάλιν οὖν ἤκουε κακῶς ἔτι δὲ μᾶλλον ὅτι λύσας νόμῳ τοὺς γινομένους περὶ τῶν κρινομένων ἐπαίνους αὐτὸς εἰσῆλθε Πλάγκον ἐπαινεσόμενος	59339	kosmos:order	1	Biography	kosmos-1.1
95	Narrative	Plutarch	Pompey	0007	045	72.4	639	2654 97148 47964 9143 59519 84422 94769 69389 55272 97340 nlsj12709 16266 104538 32812 66561 59710 72522 87771 78765 59339 49589 77411 64866 65295 37572	αἱροῦντες δὲ τὸ στρατόπεδον ἐθεῶντο τὴν ἄνοιαν καὶ κουφότητα τῶν πολεμίων πᾶσα γὰρ σκηνὴ μυρσίναις κατέστεπτο καὶ στρωμναῖς ἀνθιναῖς ἤσκητο καὶ τραπέζαις ἐκπωμάτων μεσταῖς καὶ κρατῆρες οἴνου προὔκειντο καὶ παρασκευὴ καὶ κόσμος ἦν τεθυκότων καὶ πανηγυριζόντων μᾶλλον ἢ πρὸς μάχην ἐξοπλιζομένων	59339	kosmos:decoration	1	Biography	kosmos-2.1
95	Essays	Plutarch	Praecepta gerendae reipublicae	0007	118	15	224	nlsj6676 81856 11004 116416 93131 69863 nlsj2559 nlsj8423 42214 6339 65552 55208 86184 61056 65552 114548 59339 19546 324 14568 48291 67762 106094 9014 29883 nlsj5158	ὧν καὶ Κριτόλαός ἐστιν ὁ Περιπατητικὸς ἀξιῶν ὥσπερ ἡ Σαλαμινία ναῦς Ἀθήνησι καὶ ἡ Πάραλος οὐκ ἐπὶ πᾶν ἔργον ἀλλ’ ἐπὶ τὰς ἀναγκαίας καὶ μεγάλας κατεσπῶντο πράξεις οὕτως ἑαυτῷ πρὸς τὰ κυριώτατα καὶ μέγιστα χρῆσθαι ὡς ὁ τοῦ κόσμου βασιλεύς τῶν ἄγαν γὰρ ἅπτεται θεός τὰ μικρὰ δ’ εἰς τύχην ἀνεὶς ἐᾷ κατὰ τὸν Εὐριπίδην	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Praecepta gerendae reipublicae	0007	118	21	317	7949 84494 28566 65552 65552 110598 59339 16052 28124 88275 28124 88275 64866 1852 110745 4083 110598 44552 28002	ἀνδρὶ γὰρ ἐν πόλει δυναμένῳ μέγα μείζονα φέρει κόσμον ἄρχων δορυφορούμενος ὑπ’ αὐτοῦ καὶ προπεμπόμενος ἢ δορυφορῶν καὶ προπέμπων μᾶλλον δὲ τοῦτο μὲν ἀηδίαν καὶ φθόνον ἐκεῖνο δὲ τὴν ἀληθινὴν φέρει τὴν ἀπ’ εὐνοίας δόξαν	59339	kosmos:decoration	1	Essay	kosmos-2.2
95	Essays	Plutarch	Praecepta gerendae reipublicae	0007	118	21	318	74735 49463 86083 90504 16341 61791 81857 66494 18107 84494 59339 82367	ὀφθεὶς δ’ ἐπὶ θύραις ποτὲ καὶ πρότερος ἀσπασάμενος καὶ λαβὼν ἐν περιπάτῳ μέσον οὐδὲν ἀφαιρούμενος ἑαυτοῦ τῇ πόλει κόσμον περιτίθησι	59339	kosmos:decoration	1	Essay	kosmos-2.2
95	Narrative	Plutarch	Publicola	0007	008	14.1	109	11894 102930 89366 59339 12035 nlsj9101 111544 51820	ὡς οὖν ἀπείργαστο τελέως καὶ τὸν προσήκοντα κόσμον ἀπεῖχεν ἦν τῷ Ποπλικόλᾳ φιλοτιμία πρὸς τὴν καθιέρωσιν	59339	kosmos:decoration	1	Biography	kosmos-2.1
95	Narrative	Plutarch	Pyrrhus	0007	030	13.3	125	72627 76258 24421 59339 45996 60157 nlsj11198 21783 61265 nlsj58972 17411 56496 31236 66494 87417	οἷα δὲ ἐν ὄχλῳ δημοκρατίας κόσμον οὐκ ἐχούσης οἱ μὲν ἐκρότουν ἰδόντες οἱ δὲ ἐγέλων ἐκώλυε δὲ οὐδείς ἀλλὰ καὶ τὸ γύναιον αὐλεῖν κἀκεῖνον ᾅδειν ἐκέλευον εἷς μέσον προελθόντα	59339	kosmos:order	1	Biography	kosmos-1.2
95	Narrative	Plutarch	Pyrrhus	0007	030	16.4	166	55714 102381 nlsj57678 59339 101851 97143 47917 nlsj56179 88464 nlsj42268 102381 31161 19346 19346 42214 nlsj177	καὶ κατιδὼν τάξιν τε καὶ φυλακὰς καὶ κόσμον αὐτῶν καὶ τὸ σχῆμα τῆς στρατοπεδείας ἐθαύμασε καὶ τῶν φίλων προσαγορεύσας τὸν ἐγγυτάτω τάξις μέν εἶπεν ὦ Μεγάκλεις αὕτη τῶν βαρβάρων οὐ βάρβαρος τὸ δὲ ἔργον εἰσόμεθα	59339	kosmos:order	1	Biography	kosmos-1.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	1.2.2	63	nlsj8640 nlsj3968 97121 62204 nlsj8671 54866 64598 nlsj87670 97913 59339 47931 63845 102381 114548 31161 nlsj65911 8665 110166 100693 111889 98792 46712	καὶ γὰρ δὴ Παῦλον Αἰμίλιον στρατηγὸν λέγουσιν ὅτε Περσέα καταπολεμήσας ἐν Μακεδονίᾳ πότους συνεκρότει κόσμῳ τε θαυμαστῷ περὶ πάντα καὶ τῇ λοιπῇ τάξει χρώμενον εἰπεῖν ὅτι ταὐτοῦ ἀνδρός ἐστι καὶ φάλαγγα συστῆσαι φοβερωτάτην καὶ συμπόσιον ἣδιστον	59339	kosmos:decoration	1	Essay	kosmos-2.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	1.2.2	66	65552 48291 nlsj68228 110639 3369 45270 66574 59339 18107 90166 88498 115193 51849 nlsj61372 5442 101851 112720 11894	καὶ τὸν μέγαν θεὸν ὑμεῖς πού φατε τὴν ἀκοσμίαν εὐταξίᾳ μεταβαλεῖν εἰς κόσμον οὔτ’ ἀφελόντα τῶν ὄντων οὐδὲν οὔτε προσθέντα τῷ δ’ ἕκαστον ἐπὶ τὴν προσήκουσαν χώραν καταστῆσαι τὸ κάλλιστον ἐξ ἀμορφοτάτου σχῆμα περὶ τὴν φύσιν ἀπεργασάμενον	59339	kosmos:decoration	1	Essay	kosmos-2.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	2.3.2	479	71709 43089 31161 67762 86827 51647 74752 65552 19477 93143 59339 21872 11197	καὶ Σύλλας μὲν ὁ ἑταῖρος εἰπὼν ὅτι μικρῷ προβλήματι καθάπερ ὀργάνῳ μέγα καὶ βαρὺ σαλεύομεν τὸ περὶ τῆς τοῦ κόσμου γενέσεως ἀπηγόρευσε	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	2.3.2	497	nlsj114757 85306 112720 59339 81343 31161 21920 5402 116273 21872	ζῴων δὲ πολλὰς φύσεις τοῦ κόσμου περιέχοντος οὐδὲν ὡς εἰπεῖν γένος ἄμοιρόν ἐστι τῆς ἐξ ᾠοῦ γενέσεως	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	2.3.3	501	61885 31161 59339 79699 49463 9146	ἔλαθες γάρ εἶπεν ὦ Φίρμε τὸν κόσμον ἀντὶ τῆς παροιμιακῆς θύρας ἐπὶ σεαυτὸν ἀνοίξας	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	2.3.3	502	59339 nlsj94807 102930	ὁ γὰρ κόσμος προϋφέστηκε πάντων τελειότατος ὤν	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	4.4.4	1224	34798 21920 33230 73277 12696 116416 59339 22209 46123 76335 112833 109467 78071 90330 45996 114553 46123 73277 46123	τὸ δὲ τῶν ἐναλίων γένος ἔκφυλον ὅλως καὶ ἄποικον ἡμῶν ὥσπερ ἐν ἄλλῳ τινὶ κόσμῳ γεγονότων καὶ ζώντων οὔτ’ ὄψις οὔτε φωνή τις οὔθ’ ὑπουργία παραιτεῖται τῆς προσφορᾶς οὐδὲν γὰρ ἄν τις ἔχοι χρήσασθαι ζῶσιν ἃ μηδ’ ὅλως ζῇ παρ’ ἡμῖν	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	8.1.3	2237	6527 76910 83622 3398 80011 84248 59339 21877 460 nlsj14870 48291 74127 95853 22209 4388 28569 48291 106601 22643 15893 79983 66574 36245 61885 8238 26624 48670 75263 79223 104221	ἀναθαρρῶ δὲ πάλιν αὐτοῦ Πλάτωνος ἀκούων πατέρα καὶ ποιητὴν τοῦ τε κόσμου καὶ τῶν ἄλλων γεννητῶν τὸν ἀγέννητον καὶ ἀίδιον θεὸν ὀνομάζοντος οὐ διὰ σπέρματος δήπου γενομένων ἄλλῃ δὲ δυνάμει τοῦ θεοῦ τῇ ὕλῃ γόνιμον ἀρχήν ὑφ’ ἧς ἔπαθε καὶ μετέβαλεν ἐντεκόντος λήθουσι γάρ τοι κἀνέμων διέξοδοι θήλειαν ὄρνιν πλὴν ὅταν παρῇ τόκος	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	8.2.4	2273	nlsj177 92077 31161 7007 nlsj10635 24841 24847 105399 90504 21872 59339 45996 48291 26886 74126 106601 49817 52571	εἴσεσθε ῥᾳδίως εἶπον ἀναμνήσαντες αὑτοὺς τῆς ἐν Τιμαίῳ διαιρέσεως διεῖλε τριχῇ τὰ πρῶτα ὑφ’ ὧν τὴν γένεσιν ὁ κόσμος ἔσχεν ὧν τὸ μὲν θεὸν τῷ δικαιοτάτῳ τῶν ὀνομάτων τὸ δ’ ὕλην τὸ δ’ ἰδέαν καλοῦμεν	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	8.2.4	2276	31236 84234 73881 108536 72627 49817 75552 106601 22209 86827 26447 28550 105344 84234 84234 112559 51148 106601 73672 49817 59339	ἕν τι ποιῶν ἐκ πάντων ὁμοῦ τῶν ὑποκειμένων οἷον ἡ ἰδέα καὶ ὅσον ἡ ὕλη γενόμενον διὸ τοῦτο πρόβλημα δοὺς αὑτῷ δυεῖν ὄντων τρίτον ἐποίησε καὶ ποιεῖ καὶ φυλάττει διὰ παντὸς τὸ ἴσον τῇ ὕλῃ καὶ ὅμοιον τῇ ἰδέᾳ τὸν κόσμον	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	8.8.3	2475	47745 21920 1872 106502 6905 53442 88971 116416 43206 59339 81343 114548 75308 49875 107312 39661 26943 47876 67762 65552 21651 90661 26447	τὸ δὲ τῶν θαλαττίων γένος οὔτ’ ἀέρα τὸν αὐτὸν οὔθ’ ὕδωρ ἀναλίσκον ἡμῖν οὐδὲ καρποῖς προσιόν ἀλλ’ ὥσπερ ἑτέρῳ κόσμῳ περιεχόμενον καὶ χρώμενον ὅροις ἰδίοις οὓς ὑπερβαίνουσιν αὐτοῖς ἐπίκειται δίκη ὁ θάνατος οὔτε μικρὰν οὔτε μεγάλην τῇ γαστρὶ πρόφασιν κατ’ αὐτῶν δίδωσιν	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	8.9.2	2503	6640 71065 101445 78501 38498 21872 28569 86112 2764 51989 42214 37244 51989 1872 71492 106502 105550 482 90504 43206 59339 66736 14181 24226 71308 90504 40721	οὔτε γὰρ ἀναίτιος νόσου σύστασὶς ἐστι τὴν ἐκ μὴ ὄντος παρανόμως ἐπεισάγουσα γένεσιν καὶ δύναμιν τοῖς πράγμασιν αἰτίαν τε καινὴν ἔργον ἐξευρεῖν μὴ καινὸν ἀέρα καὶ ξένον ὕδωρ καὶ τροφὰς ἀγεύστους τοῖς πρότερον ἐξ ἑτέρων τινῶν κόσμων ἢ μετακοσμίων ἀποφήναντι δεῦρο νῦν πρῶτον ἐπιρρεούσας	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	8.9.3	2545	1872 51989 38498 71492 106502 20621 29883 24424 72202 62204 22825 59339 33059 110689 102000 4536 13630 40721 36165 84534 15893 79349 63826 76530 nlsj30897	τὸ μὲν οὖν ἀέρα καινὸν ἐπεισάγειν ἢ ξένον ὕδωρ εἰ μὴ βούλεται Διογενιανός ἐάσωμεν καίτοι τούς γε Δημοκριτείους ἴσμεν καὶ λέγοντας καὶ γράφοντας ὅτι καὶ κόσμων ἐκτὸς φθαρέντων καὶ σωμάτων ἀλλοφύλων ἐκ τῆς ἀπορροῆς ἐπιρρεόντων ἐνταῦθα πολλάκις ἀρχαὶ παρεμπίπτουσι λοιμῶν καὶ παθῶν οὐ συνήθων	59339	kosmos:world	1	Essay	kosmos-3.1
95	Essays	Plutarch	Quaestiones Convivales	0007	112	1.5.2	2673	74631 69052 115887 63772 nlsj39496 114548 nlsj71743 71023 75954 70922 112720 15214 52571 91183 35011 59339 82483 36165 17542 2244 nlsj8390 21920 15285 80011 47505 74127 2534 21902 115887 15281 99507 102000 11305 98894 77592 1872	ὅπου δὲ μῦθόν τινα τῷ περὶ ψυχῆς λόγῳ μίγνυσι χρῆσθαι μάλιστα τῷ νῷ τοῦ τε γὰρ οὐρανοῦ τὴν νοητὴν φύσιν ἅρμα καλεῖν πτηνὸν διὰ τὴν ἐναρμόνιον τοῦ κόσμου περιφοράν ἐνταῦθά δὲ τὸν αὐτάγγελον τῶν ἐν Ἅιδου Πάμφυλον γένος Ἁρμονίου πατρὸς Ἦρα δ’ αὐτὸν ὀνομάζειν αἰνιττόμενον ὅτι γεννῶνται μὲν αἱ ψυχαὶ καθ’ ἁρμονίαν καὶ συναρμόττονται τοῖς σώμασιν ἀπαλλαγεῖσαι δὲ συμφέρονται πανταχόθεν εἰς τὸν ἀέρα	59339	kosmos:world	1	Essay	kosmos-3.1
