consul : 2295 documents
 0.501237, 0.287069, 0.113323,  0.09837,
 0.085414, 0.393156, 0.363937, 0.157492,
 0.464082, 0.161923, 0.295873, 0.078122,
 0.329794, 0.268781, 0.256421, 0.145004,
  0.53528, 0.193268, 0.057053, 0.214399,
 0.233387, 0.345421, 0.185298, 0.235894,
 0.130926, 0.054851, 0.621287, 0.192937,
 0.031219, 0.027227, 0.910329, 0.031224} 

{0.114408, 0.043811, 0.422045, 0.419736,
 0.196022, 0.153184, 0.558179, 0.092615,
 0.294567, 0.330968, 0.185218, 0.189247,
 0.205867, 0.278151, 0.253723, 0.262259,
 0.340833, 0.255154, 0.214913,   0.1891,
 0.347682, 0.408808, 0.128136, 0.115374,
 0.079584, 0.397043, 0.365885, 0.157489,
 0.493997, 0.151338, 0.270142, 0.084523,
 0.312745, 0.282833,  0.25988, 0.144542,
 0.235489, 0.275359, 0.295077, 0.194075,
 0.204238, 0.356093, 0.162626, 0.277043,
 0.080885, 0.053979, 0.640593, 0.224543,
 0.071492, 0.006308, 0.865159,  0.05704} 

{  0.0476, 0.057178, 0.730938, 0.164284,
 0.357792, 0.044899, 0.494415, 0.102893,
 0.295157, 0.331122, 0.185215, 0.188505,
  0.20519, 0.286799, 0.250398, 0.257613,
 0.348711, 0.247657, 0.211457, 0.192176,
 0.347002, 0.400538, 0.128618, 0.123842,
 0.080141, 0.407086, 0.353334, 0.159439,
  0.53505, 0.142262, 0.255449, 0.067239,
 0.312885, 0.287957, 0.260091, 0.139067,
 0.562303, 0.146781, 0.173078, 0.117839,
 0.180505, 0.321597, 0.191726, 0.306171,
  0.08666, 0.037512, 0.735157, 0.140671,
 0.040224, 0.009232, 0.693622, 0.256922} 

{  0.2169, 0.028387, 0.508683,  0.24603,
  0.37219, 0.277971, 0.222398, 0.127441,
 0.294563, 0.330695, 0.185356, 0.189386,
 0.210528, 0.281023, 0.252562, 0.255887,
 0.337236, 0.274606, 0.205822, 0.182336,
 0.330624, 0.393939, 0.120065, 0.155373,
   0.0824, 0.390941, 0.367362, 0.159296,
 0.522639, 0.134513, 0.273683, 0.069165,
  0.33521, 0.292209, 0.234305, 0.138277,
 0.040157, 0.074729, 0.663791, 0.221324,
   0.1908, 0.292176, 0.189684,  0.32734,
 0.065823, 0.095669, 0.718926, 0.119582,
 0.014472, 0.010702, 0.951131, 0.023695} 

{0.355875, 0.109104, 0.316733, 0.218289,
 0.214448,  0.37914,  0.15884, 0.247573,
 0.293215, 0.331765, 0.185744, 0.189277,
 0.214172, 0.269395, 0.256531, 0.259903,
 0.328472,  0.27063, 0.214487, 0.186411,
 0.314812, 0.427467, 0.091127, 0.166594,
 0.085224, 0.385021, 0.370834, 0.158921,
 0.524844, 0.153544, 0.254812,   0.0668,
 0.334871, 0.298996, 0.241035, 0.125098,
 0.232883, 0.096068, 0.254619,  0.41643,
 0.215097, 0.310365, 0.183865, 0.290673,
 0.083106, 0.101755, 0.761273, 0.053866,
 0.024174, 0.018855, 0.944584, 0.012387} 

{0.235201, 0.053515, 0.437393, 0.273892,
 0.116129,  0.31285, 0.344993, 0.226028,
 0.293145, 0.332013, 0.185614, 0.189228,
 0.213494, 0.270534, 0.250818, 0.265154,
 0.335997, 0.260771, 0.212486, 0.190747,
 0.275342, 0.419345, 0.137129, 0.168184,
 0.088138, 0.390523, 0.361907, 0.159431,
 0.555933, 0.112983, 0.287298, 0.043786,
 0.330246, 0.292694, 0.243164, 0.133896,
 0.541409, 0.159566, 0.169529, 0.129496,
 0.216213, 0.327484, 0.207992, 0.248311,
 0.025588, 0.076308, 0.852318, 0.045786,
 0.078477, 0.017438, 0.893844, 0.010241} 

{0.260885, 0.055159,  0.44649, 0.237466,
 0.372971, 0.095305, 0.306094,  0.22563,
 0.292894,  0.33138, 0.185938, 0.189788,
 0.217152, 0.271212, 0.247942, 0.263693,
  0.34208, 0.255928, 0.207402, 0.194591,
 0.318476,   0.4087, 0.108037, 0.164788,
 0.089032, 0.374922, 0.363396,  0.17265,
 0.565445, 0.045522, 0.254187, 0.134846,
 0.325731, 0.301596, 0.236908, 0.135764,
 0.299487, 0.390932, 0.252428, 0.057153,
 0.223539, 0.326535, 0.219273, 0.230653,
  0.04799,  0.10015, 0.767048, 0.084811,
 0.089761, 0.172344, 0.506443, 0.231452} 

{0.394484, 0.056415, 0.272147, 0.276954,
 0.393516, 0.153345, 0.105139,    0.348,
 0.293294, 0.331983, 0.185161, 0.189562,
 0.216579, 0.268635, 0.247391, 0.267395,
 0.336709, 0.267162, 0.206804, 0.189325,
 0.284399,  0.40615, 0.137095, 0.172356,
 0.094516, 0.373035, 0.367116, 0.165334,
 0.578944, 0.098659, 0.281693, 0.040704,
 0.320887, 0.302523, 0.233886, 0.142703,
 0.245534,  0.41579, 0.099096,  0.23958,
 0.206455, 0.347323,  0.21357, 0.232653,
 0.186034, 0.232808, 0.517466, 0.063691,
 0.114236,  0.40054,  0.37068, 0.114543} 

{0.372901, 0.043398, 0.337909, 0.245792,
 0.462024, 0.058108,  0.11377, 0.366098,
 0.293318, 0.332226, 0.185251, 0.189206,
 0.218937,  0.26533, 0.244933, 0.270799,
 0.350114, 0.251909, 0.209482, 0.188495,
 0.259097, 0.433568, 0.130704,  0.17663,
 0.097314, 0.372311, 0.359271, 0.171103,
 0.443518, 0.148708, 0.368784, 0.038989,
 0.302244, 0.320083, 0.230217, 0.147456,
 0.280807, 0.586373, 0.044268, 0.088552,
 0.211557, 0.345328, 0.218373, 0.224743,
 0.168296, 0.117952, 0.638618, 0.075134,
 0.173839, 0.331606,  0.38582, 0.108736} 

{0.267803, 0.040129, 0.404061, 0.288007,
 0.509117, 0.051027, 0.072392, 0.367464,
  0.29288, 0.332564, 0.185166,  0.18939,
  0.22164, 0.270483, 0.242565, 0.265311,
 0.354238, 0.258916, 0.197541, 0.189305,
  0.24667, 0.380824,  0.17696, 0.195546,
 0.095482, 0.383257, 0.358204, 0.163057,
  0.58585, 0.113678, 0.251107, 0.049365,
 0.307989, 0.309054, 0.233979, 0.148978,
 0.138748, 0.567492, 0.207253, 0.086507,
 0.209651, 0.330531, 0.202577, 0.257241,
 0.449148, 0.107344, 0.377144, 0.066364,
 0.205274, 0.082111, 0.661835,  0.05078} 

{0.384708, 0.050799,   0.2378, 0.326694,
 0.639046, 0.045588, 0.112371, 0.202995,
 0.292772, 0.333269, 0.184937, 0.189023,
 0.208484, 0.274142, 0.241226, 0.276147,
 0.346092, 0.255977, 0.197059, 0.200872,
 0.227808, 0.440213, 0.159964, 0.172014,
 0.085731, 0.388928,  0.36101, 0.164332,
 0.451755, 0.107991, 0.300224,  0.14003,
 0.308631, 0.302462, 0.233299, 0.155608,
 0.318335, 0.330414,  0.05926, 0.291991,
 0.220791, 0.325761, 0.203834, 0.249613,
 0.111737, 0.255325, 0.511912, 0.121026,
 0.047103, 0.121382, 0.719319, 0.112196} 

{0.375754, 0.076683, 0.468934, 0.078629,
  0.61778, 0.156682, 0.065428, 0.160111,
 0.294149, 0.333456, 0.184005,  0.18839,
 0.209402, 0.271559,  0.24318, 0.275859,
 0.332092, 0.264516, 0.199637, 0.203755,
 0.238074, 0.424551, 0.153585,  0.18379,
 0.084738, 0.391174, 0.362102, 0.161985,
 0.472232, 0.133788, 0.307113, 0.086867,
 0.315484, 0.305036, 0.228015, 0.151466,
 0.658563, 0.191485, 0.071658, 0.078293,
 0.223926, 0.297513, 0.212612, 0.265948,
 0.057806, 0.192564, 0.657091, 0.092539,
  0.02872, 0.071845, 0.891117, 0.008318} 

{0.215881, 0.127616,  0.50946, 0.147043,
 0.673489, 0.223793, 0.049456, 0.053263,
 0.294834, 0.332414, 0.184867, 0.187884,
 0.215619, 0.266944, 0.245892, 0.271546,
  0.33232, 0.252769, 0.213966, 0.200944,
 0.234832, 0.390766, 0.180425, 0.193977,
 0.087481, 0.379456,  0.37084, 0.162222,
 0.449757, 0.155796, 0.311702, 0.082745,
 0.322237, 0.315045, 0.247216, 0.115502,
 0.406486, 0.163365, 0.349249, 0.080899,
 0.189537, 0.391985,  0.18338, 0.235099,
 0.063103, 0.257196, 0.600104, 0.079597,
  0.07939, 0.300601, 0.543408, 0.076601} 

{0.145922, 0.200442, 0.425308, 0.228329,
 0.633342, 0.307793, 0.040225, 0.018641,
 0.294683, 0.331719, 0.185184, 0.188414,
 0.212746, 0.263882, 0.245453, 0.277919,
  0.32216, 0.243227, 0.214434, 0.220179,
 0.247381, 0.428462, 0.139771, 0.184385,
 0.093254, 0.380895, 0.363927, 0.161924,
 0.448849, 0.104843, 0.352476, 0.093832,
 0.323604, 0.313412, 0.241569, 0.121414,
 0.098801, 0.667855, 0.168716, 0.064628,
 0.280069,  0.33237, 0.196921,  0.19064,
 0.067373, 0.270075, 0.591848, 0.070704,
 0.116413, 0.109027, 0.711327, 0.063233} 

{0.121052, 0.089094,  0.46776, 0.322095,
 0.559243, 0.052392, 0.348832, 0.039533,
 0.294166, 0.331724, 0.184446, 0.189664,
 0.217546, 0.265142, 0.240615, 0.276697,
 0.341851, 0.235754, 0.204902, 0.217493,
 0.177415, 0.383033, 0.205733,  0.23382,
 0.098768, 0.362366, 0.361556, 0.177311,
 0.435037, 0.134932, 0.369682, 0.060348,
 0.369384,  0.28923, 0.222785, 0.118601,
 0.671702, 0.106981, 0.131592, 0.089725,
 0.291822, 0.326052, 0.199311, 0.182815,
 0.081294, 0.417071, 0.456675, 0.044961,
 0.087363, 0.026387, 0.879901, 0.006349} 

{0.050308, 0.038192, 0.454648, 0.456852,
  0.56969, 0.052056, 0.249839, 0.128415,
 0.295882, 0.328771, 0.185474, 0.189873,
 0.213299, 0.275478, 0.235211, 0.276012,
 0.343954, 0.237067, 0.200643, 0.218336,
 0.179934, 0.461436, 0.162869, 0.195761,
 0.081916, 0.368413, 0.366641,  0.18303,
 0.486874, 0.129016, 0.341249, 0.042861,
 0.371835, 0.280999, 0.228009, 0.119158,
 0.342733, 0.050714,  0.16837, 0.438182,
 0.300441, 0.333998, 0.200333, 0.165228,
 0.050088, 0.460327, 0.462249, 0.027336,
  0.00835, 0.135324, 0.810972, 0.045354} 

{0.117183,  0.16318, 0.278151, 0.441487,
  0.67659, 0.084514, 0.072219, 0.166677,
 0.296193, 0.328115, 0.184835, 0.190857,
 0.209102, 0.274745, 0.236681, 0.279472,
 0.342125, 0.235695, 0.198932, 0.223248,
 0.173054, 0.413409, 0.212604, 0.200933,
 0.079978, 0.368902, 0.395201, 0.155919,
 0.386969, 0.142753, 0.320488,  0.14979,
 0.371843, 0.269308, 0.214136, 0.144713,
 0.586305, 0.090637, 0.226161, 0.096897,
 0.365037, 0.291274, 0.193052, 0.150636,
 0.086107, 0.264035,  0.58361, 0.066248,
 0.054859,  0.17244, 0.552237, 0.220463} 

{0.132419,  0.10806, 0.211064, 0.548457,
 0.594109, 0.099999, 0.061464, 0.244428,
  0.29685, 0.328062, 0.185663, 0.189426,
 0.208458, 0.275506, 0.239179, 0.276857,
 0.336505, 0.233701, 0.197759, 0.232035,
 0.158832, 0.555463, 0.088321, 0.197384,
 0.074195, 0.372061, 0.395879, 0.157865,
 0.477112, 0.065493, 0.309522, 0.147872,
 0.363379, 0.249349,  0.20594, 0.181332,
  0.30874, 0.454256, 0.047735, 0.189269,
 0.380715, 0.278832, 0.202698, 0.137755,
 0.037255, 0.247535, 0.533463, 0.181746,
 0.001787, 0.081066, 0.805538,  0.11161} 

{0.212515, 0.053209, 0.179734, 0.554543,
 0.417818, 0.381477, 0.113338, 0.087367,
  0.29745, 0.326294, 0.186074, 0.190181,
 0.206443, 0.275386, 0.241158, 0.277014,
 0.337872, 0.233582, 0.201168, 0.227377,
 0.140845, 0.513937, 0.116478,  0.22874,
 0.074872,  0.37881, 0.378584, 0.167734,
 0.502157, 0.047761, 0.275988, 0.174094,
 0.393094, 0.220661, 0.216117, 0.170128,
 0.253291, 0.183469, 0.387127, 0.176114,
 0.377245, 0.285524,  0.22606,  0.11117,
 0.163737,  0.24549, 0.527438, 0.063335,
 0.105069,  0.05492, 0.547692, 0.292318} 

{0.336984, 0.159543, 0.223215, 0.280259,
 0.577344, 0.186478, 0.061851, 0.174327,
 0.295409, 0.326412, 0.186202, 0.191977,
 0.204389, 0.278156, 0.237773, 0.279682,
 0.334827, 0.224915, 0.215394, 0.224864,
 0.138453, 0.545963, 0.064327, 0.251257,
  0.07217, 0.369634, 0.393531, 0.164665,
 0.463087, 0.079312, 0.300278, 0.157323,
 0.382565, 0.251218, 0.204382, 0.161835,
 0.106705, 0.348092, 0.497802, 0.047401,
 0.368138, 0.270095, 0.266498, 0.095269,
 0.126855, 0.262426, 0.486456, 0.124264,
 0.159141, 0.184642, 0.535591, 0.120626} 

{0.273729, 0.044862, 0.514865, 0.166544,
 0.727014, 0.061285, 0.144834, 0.066867,
  0.29497,  0.32634,  0.18543, 0.193261,
 0.203951, 0.272195, 0.243104,  0.28075,
 0.333336, 0.212093, 0.221857, 0.232714,
 0.169848, 0.555927, 0.073296,  0.20093,
 0.074491, 0.384966, 0.385015, 0.155528,
 0.355373,  0.25039, 0.280632, 0.113605,
 0.382064, 0.249058,  0.20921, 0.159668,
  0.14063, 0.263114, 0.535097, 0.061159,
 0.335546,   0.2784, 0.289873, 0.096181,
 0.097112, 0.393364, 0.331897, 0.177627,
  0.09969, 0.416163, 0.424049, 0.060098} 

{ 0.06386, 0.038634, 0.724303, 0.173203,
 0.509405, 0.211352, 0.162965, 0.116279,
 0.294746, 0.327659, 0.184004, 0.193591,
 0.200093, 0.274652, 0.243445,  0.28181,
 0.335923, 0.206653,    0.221, 0.236423,
 0.151919,   0.5595, 0.034289, 0.254293,
 0.073918, 0.390175,  0.38126, 0.154647,
 0.318933, 0.304961, 0.296398, 0.079708,
 0.417224,  0.23537, 0.188221, 0.159185,
 0.137891,  0.24413, 0.279526, 0.338453,
 0.333499, 0.283096, 0.277712, 0.105693,
  0.08736, 0.502651, 0.284841, 0.125148,
 0.078743, 0.222026, 0.609188, 0.090043} 

{0.139024, 0.049924, 0.576389, 0.234663,
 0.154268, 0.172569, 0.286894, 0.386268,
 0.295087, 0.326681, 0.184274, 0.193958,
 0.203871, 0.270945,  0.24803, 0.277154,
 0.331557,  0.20421, 0.227582, 0.236651,
 0.123589, 0.611442, 0.043994, 0.220976,
 0.073945, 0.380999, 0.387156,   0.1579,
 0.279258, 0.235841, 0.402008, 0.082893,
 0.413887, 0.237957,  0.18418, 0.163976,
  0.18232, 0.288963, 0.302796, 0.225921,
 0.338966, 0.265265, 0.272509,  0.12326,
 0.066411,  0.42973, 0.419397, 0.084462,
 0.046499,  0.09504, 0.853353, 0.005107} 

{0.119478, 0.035276, 0.635837,  0.20941,
 0.402937, 0.166477, 0.228664, 0.201922,
 0.294983, 0.326704, 0.184249, 0.194064,
 0.206041, 0.272526,  0.24538, 0.276052,
 0.322478, 0.220676, 0.222687, 0.234159,
 0.150743, 0.566503, 0.059451, 0.223303,
 0.072891, 0.390488, 0.382254, 0.154368,
 0.262951, 0.273316, 0.384842, 0.078891,
 0.407691, 0.264234, 0.169348, 0.158727,
 0.251735, 0.314151, 0.320223, 0.113891,
  0.33049, 0.262653, 0.282283, 0.124573,
 0.094849, 0.512717, 0.348924,  0.04351,
  0.05948,  0.14051, 0.684678, 0.115332} 

{ 0.05294, 0.037101, 0.752241, 0.157718,
 0.266612, 0.212257, 0.374628, 0.146503,
 0.295638, 0.327465, 0.185557, 0.191341,
 0.206238, 0.279715,  0.24561, 0.268437,
 0.308505, 0.224517, 0.229646, 0.237332,
  0.10425, 0.571958, 0.074973, 0.248818,
 0.074254, 0.398601, 0.382224,  0.14492,
 0.275766, 0.291345,  0.32803,  0.10486,
 0.382766, 0.267471, 0.176122, 0.173641,
 0.273156, 0.237979, 0.449434,  0.03943,
  0.29288,  0.30636, 0.251724, 0.149035,
 0.022114, 0.361284, 0.578063, 0.038539,
 0.049365,  0.09759, 0.811264, 0.041781} 

{0.098784, 0.064019, 0.696801, 0.140397,
 0.335102, 0.173872, 0.342317, 0.148709,
 0.295143, 0.328126, 0.185649, 0.191082,
 0.206454, 0.281555, 0.246035, 0.265955,
 0.308129, 0.217528, 0.227257, 0.247085,
 0.108906, 0.515845, 0.091601, 0.283648,
 0.073725, 0.404127, 0.378207, 0.143941,
 0.282315, 0.223924, 0.363949, 0.129812,
 0.384382, 0.271234, 0.177524,  0.16686,
 0.225726, 0.287691, 0.092604, 0.393979,
 0.275712, 0.302242, 0.230433, 0.191613,
 0.092334, 0.374748, 0.299739, 0.233178,
  0.18852, 0.427043, 0.241313, 0.143124} 

{0.106714, 0.038458,  0.70623, 0.148598,
 0.284954, 0.050534, 0.427641, 0.236871,
 0.294187, 0.329867, 0.184123, 0.191823,
 0.200146, 0.288358, 0.251996,   0.2595,
 0.310243, 0.220251,    0.224, 0.245505,
 0.111743, 0.529126, 0.076057, 0.283074,
 0.078304, 0.404233, 0.379697, 0.137765,
 0.344135, 0.189096, 0.335776, 0.130993,
 0.326305, 0.243278, 0.257513, 0.172904,
 0.338051, 0.315182, 0.231814, 0.114953,
 0.256467, 0.316635, 0.217243, 0.209655,
 0.074421,   0.6114, 0.266494, 0.047684,
 0.062964, 0.578417, 0.183173, 0.175447} 

{ 0.05506, 0.094778, 0.643711, 0.206452,
 0.055915, 0.102146, 0.618857, 0.223081,
 0.293674, 0.329995,  0.18404, 0.192291,
 0.201032, 0.285181,  0.25444, 0.259346,
 0.307436, 0.213222, 0.231586, 0.247756,
 0.102116, 0.500253, 0.116272, 0.281359,
 0.074901, 0.397076, 0.393933,  0.13409,
  0.33294, 0.189988, 0.345259, 0.131814,
 0.316721, 0.247039, 0.246962, 0.189278,
   0.2865,  0.24886, 0.250918, 0.213722,
  0.26757, 0.343732, 0.197682, 0.191016,
 0.081857, 0.244184, 0.519252, 0.154707,
 0.055563, 0.474919, 0.065603, 0.403915} 

{0.175118, 0.044487, 0.636195, 0.144201,
 0.777414,  0.06411, 0.084325, 0.074151,
 0.293299, 0.328577, 0.186078, 0.192046,
  0.20189, 0.285036,  0.24847, 0.264604,
 0.320222, 0.212702, 0.236519, 0.230556,
 0.100992, 0.539281, 0.064031, 0.295696,
 0.075207, 0.406848, 0.364833, 0.153112,
 0.250366, 0.231322, 0.352299, 0.166014,
 0.328167, 0.225508, 0.261212, 0.185113,
 0.148268, 0.252853, 0.239525, 0.359354,
 0.279944, 0.347948, 0.201639, 0.170468,
 0.060716, 0.584013, 0.264326, 0.090945,
 0.042244, 0.547057, 0.260089,  0.15061} 

{0.264675, 0.023696, 0.559663, 0.151965,
 0.296815, 0.130581, 0.386923, 0.185681,
 0.294049, 0.328056, 0.185872, 0.192022,
 0.204764, 0.285312, 0.251358, 0.258566,
 0.317471, 0.217736,  0.23361, 0.231182,
 0.139849, 0.514925, 0.060627, 0.284599,
 0.073587, 0.413262, 0.362907, 0.150244,
 0.240387, 0.212254, 0.353733, 0.193626,
 0.332575, 0.230655, 0.256469, 0.180301,
 0.378735, 0.225661, 0.287717, 0.107887,
 0.278757, 0.345105, 0.212562, 0.163576,
 0.032547, 0.445941, 0.444436, 0.077076,
 0.069476, 0.279512, 0.632026, 0.018986} 

{0.260727, 0.135332, 0.336856, 0.267085,
 0.484665, 0.233008, 0.194776, 0.087551,
 0.294803, 0.327463, 0.185128, 0.192605,
 0.208357, 0.282147, 0.255434, 0.254061,
 0.322266, 0.215995, 0.230857, 0.230882,
 0.165285,  0.47773, 0.069599, 0.287386,
 0.074453, 0.414605, 0.356003, 0.154939,
 0.280048, 0.153394, 0.392669,  0.17389,
 0.322071, 0.203634,  0.28029, 0.194005,
 0.067195, 0.470184, 0.341105, 0.121516,
 0.279002, 0.352766, 0.208948, 0.159284,
 0.069695, 0.235443, 0.441273, 0.253588,
 0.016972, 0.008685, 0.963448, 0.010894} 

{0.187112, 0.240419, 0.358599,  0.21387,
  0.54824, 0.269605, 0.096283, 0.085872,
 0.295698, 0.326646, 0.185053, 0.192603,
 0.212758, 0.288916, 0.245086, 0.253241,
 0.333327, 0.219119, 0.221606, 0.225948,
 0.184121, 0.481887, 0.099984, 0.234007,
 0.074697, 0.410958, 0.354947, 0.159398,
 0.281557, 0.147376, 0.333029, 0.238039,
 0.307989, 0.180154, 0.312166, 0.199691,
 0.281856, 0.227337, 0.392328, 0.098478,
 0.278851, 0.306275, 0.242678, 0.172196,
 0.058489, 0.113568, 0.487338, 0.340604,
 0.058032, 0.061146, 0.361163, 0.519659} 

{0.200615,   0.2791, 0.331293, 0.188993,
 0.585752, 0.091952, 0.100657,  0.22164,
 0.295219, 0.327067, 0.186786, 0.190928,
 0.220943, 0.287994, 0.243484,  0.24758,
 0.336085, 0.211357, 0.222238, 0.230321,
 0.182458, 0.492102, 0.088771,  0.23667,
 0.085627, 0.411305, 0.354047, 0.149021,
 0.293607, 0.160004, 0.318732, 0.227657,
 0.304872, 0.183347, 0.314832, 0.196948,
 0.084448, 0.640081,  0.12899, 0.146481,
 0.270846,  0.28038, 0.286396, 0.162377,
 0.124476, 0.135804, 0.373702, 0.366018,
 0.239648, 0.028777, 0.436098, 0.295477} 

{0.387605, 0.094658, 0.305662, 0.212075,
 0.572192, 0.182779, 0.090455, 0.154574,
 0.295318, 0.327223, 0.186717, 0.190742,
 0.227412, 0.286156, 0.241829, 0.244603,
 0.332337, 0.211612, 0.226612, 0.229438,
 0.137305,  0.52551, 0.080068, 0.257117,
 0.078316, 0.390701, 0.369026, 0.161956,
 0.316297, 0.109141, 0.386504, 0.188058,
 0.295432, 0.197764, 0.304347, 0.202457,
 0.244475,  0.35433, 0.092949, 0.308246,
  0.26001, 0.280051, 0.308009,  0.15193,
 0.118029, 0.264347,  0.35321, 0.264414,
 0.174501, 0.143234, 0.379255,  0.30301} 

{0.559494, 0.079183,   0.1431, 0.218222,
 0.336657,  0.30875, 0.213812, 0.140781,
 0.295232, 0.327111, 0.186908, 0.190748,
 0.226214,  0.28705,  0.24323, 0.243506,
 0.329078, 0.212798, 0.228445, 0.229678,
 0.147245,  0.45979, 0.079897, 0.313068,
 0.077943, 0.383214,  0.37777, 0.161072,
 0.340313, 0.073141, 0.368443, 0.218103,
 0.309261,  0.19717, 0.301023, 0.192546,
 0.214823, 0.445529,  0.23282, 0.106828,
  0.25225, 0.301352, 0.293509, 0.152889,
 0.140022, 0.220168, 0.345378, 0.294432,
 0.125964, 0.340028, 0.377111, 0.156897} 

{0.435668, 0.160383, 0.229227, 0.174722,
 0.320184, 0.257402, 0.228125, 0.194289,
   0.2951,  0.32701, 0.186457, 0.191432,
 0.219613, 0.295675, 0.238192,  0.24652,
 0.333768, 0.217542, 0.224604, 0.224086,
 0.155258, 0.446888, 0.087998, 0.309855,
 0.075748, 0.381718, 0.382061, 0.160474,
  0.35339, 0.121347, 0.309597, 0.215666,
 0.317742, 0.195979, 0.287743, 0.198536,
 0.215147, 0.338537, 0.204155, 0.242161,
 0.260566, 0.305416, 0.285013, 0.149005,
 0.186262, 0.137872, 0.493111, 0.182755,
 0.045644, 0.010919, 0.857226, 0.086212} 

{0.439318, 0.101083, 0.182983, 0.276616,
  0.55418, 0.073373, 0.221575, 0.150871,
 0.295253, 0.326713, 0.185526, 0.192508,
 0.221108, 0.293158, 0.238048, 0.247686,
 0.334229, 0.211261, 0.221316, 0.233195,
 0.123067, 0.438101, 0.083632,   0.3552,
 0.076537,   0.3745, 0.388415, 0.160547,
 0.411223, 0.141984, 0.362883, 0.083909,
 0.300472, 0.191066, 0.283888, 0.224574,
 0.263734, 0.192292, 0.239624, 0.304349,
 0.273554, 0.293714, 0.277773,  0.15496,
  0.18678, 0.077092, 0.636047, 0.100081,
 0.081951, 0.017092, 0.850781, 0.050177} 

{0.278406, 0.013687, 0.544968, 0.162938,
 0.443977, 0.117453, 0.306191, 0.132379,
  0.29421, 0.328002, 0.185301, 0.192486,
 0.217993, 0.296736, 0.232508, 0.252763,
 0.333129, 0.217323, 0.219634, 0.229914,
 0.197136,   0.4229, 0.083471, 0.296492,
 0.078921,  0.37155, 0.389333, 0.160196,
 0.439475, 0.204002, 0.290005, 0.066518,
 0.295306, 0.203766, 0.297421, 0.203506,
 0.399873,  0.32417, 0.129793, 0.146164,
 0.333128, 0.249556, 0.252447, 0.164869,
 0.118885, 0.018428, 0.754408, 0.108279,
  0.01302, 0.001169, 0.952764, 0.033047} 

{0.101515, 0.074505, 0.616305, 0.207675,
 0.204149, 0.182347, 0.096861, 0.516643,
  0.29356, 0.327262, 0.185258,  0.19392,
  0.21036, 0.295103, 0.230982, 0.263555,
 0.332615, 0.219565, 0.217199, 0.230622,
 0.205472, 0.433066, 0.116206, 0.245256,
 0.079004, 0.378758, 0.398164, 0.144074,
 0.458175, 0.192417, 0.283438,  0.06597,
 0.316611, 0.192034, 0.308917, 0.182438,
 0.174262, 0.117165, 0.672398, 0.036175,
 0.313513, 0.267303, 0.248116, 0.171068,
  0.17605, 0.020902, 0.672038,  0.13101,
 0.407741, 0.029428, 0.485659, 0.077172} 

{0.165499, 0.174347, 0.250059, 0.410095,
 0.289974, 0.117853,  0.42159, 0.170582,
 0.293936, 0.328061, 0.185098, 0.192905,
 0.213811, 0.296457, 0.230542,  0.25919,
 0.332935, 0.214687,  0.22619, 0.226188,
 0.216071, 0.492662, 0.085657,  0.20561,
 0.078791, 0.376684, 0.400799, 0.143725,
 0.463826, 0.150955, 0.305286, 0.079933,
 0.306052, 0.258962, 0.287202, 0.147784,
 0.223389, 0.089823, 0.496445, 0.190344,
 0.318651, 0.272254, 0.257986, 0.151109,
 0.117937, 0.053613,  0.76837, 0.060079,
 0.166082, 0.013275, 0.773195, 0.047449} 

{0.191672, 0.113252, 0.277502, 0.417573,
 0.374034, 0.114413, 0.277474, 0.234079,
 0.294233, 0.328859,  0.18475, 0.192157,
 0.205149, 0.295794, 0.236274, 0.262783,
 0.330505, 0.206934, 0.233634, 0.228927,
 0.185395, 0.505535, 0.070692, 0.238378,
 0.077546, 0.378483, 0.396927, 0.147044,
 0.567062, 0.149134, 0.188229, 0.095575,
 0.308265, 0.248859, 0.291186,  0.15169,
 0.239579, 0.507353, 0.206293, 0.046774,
 0.328885, 0.276664, 0.254118, 0.140334,
 0.158493, 0.061109, 0.685197, 0.095201,
 0.549947, 0.020128, 0.284919, 0.145006} 

{0.230516, 0.072117, 0.356268, 0.341099,
 0.417632,  0.29631, 0.181977, 0.104082,
 0.294698, 0.329693, 0.182705, 0.192903,
 0.205448, 0.294894, 0.236392, 0.263266,
 0.315526,  0.20803, 0.250072, 0.226372,
 0.201439,  0.47662, 0.078098, 0.243842,
 0.074481, 0.375655, 0.399709, 0.150155,
 0.632646, 0.142566,  0.16988, 0.054908,
 0.302883, 0.248277, 0.297152, 0.151687,
 0.456336, 0.096618, 0.186985, 0.260061,
